Well,Depth_m,DT,GR,NPHI,RHOB,LogRT,RT_ohm_m,Facies,Porosity,Permeability
Well_3,295.1532033426184,77.71942374252643,26.848156396033886,0.20488894218801618,2.3621774781491967,1.7273356947849439,53.37473044943336,2,0.19465051440491407,1.8089243808646869
Well_3,295.8217270194986,80.7975021427987,26.390538302628837,0.19855732193642664,2.344373232336672,1.6532845812254504,45.00746798424064,2,0.20110718247766676,2.2324508444644953
Well_3,296.49025069637884,83.90254972155965,18.685718943544547,0.21358127646995545,2.356269882974182,1.4316164586644742,27.015714537551435,2,0.19722242617779445,3.2740804693478127
Well_3,297.15877437325906,83.5937275046461,22.875732287438467,0.21428956570526037,2.3740258680546793,1.7205533114318992,52.54765155522913,2,0.20770813640727362,1.7418988621622826
Well_3,297.8272980501393,83.29663141856298,31.36205755577663,0.21434005495964042,2.366493366340166,1.493526571467022,31.15491505458408,2,0.20349001784600132,4.150866142816217
Well_3,298.49582172701946,82.37314867035693,32.70042065153323,0.22042467419281084,2.3691714047780845,1.656899063737935,45.38361263716342,2,0.20074192816418407,2.4454433403338016
Well_3,299.1643454038997,78.03356197023298,25.52576757557491,0.21447831880069154,2.396942928922022,1.3249879331494665,21.13430317464819,2,0.20199531506034693,2.70907085522122
Well_3,299.8328690807799,78.17225715890206,23.563105923473206,0.19162525713216824,2.384656277206509,1.6455373725248899,44.21171609318625,2,0.1880241071359158,2.4816695670365285
Well_3,300.50139275766014,80.84565966960989,26.084910510731714,0.19720967258214683,2.384666266723702,1.5231802327210642,33.35648138332224,2,0.19201148103428703,1.9330238449846864
Well_3,301.16991643454037,83.84759206685105,31.57348167079649,0.19758484391388023,2.353167705189528,1.4585401498962653,28.743533111355823,2,0.20694305887173206,3.7922657347581583
Well_3,301.8384401114206,82.79259368343786,34.94373868102405,0.22875652966879934,2.350858657226181,1.5938117812804942,39.24748040303805,2,0.22449522683007456,4.413379830870925
Well_3,302.5069637883008,77.14407067822899,27.277642795488696,0.20858617941098903,2.3462737291651274,1.6774345242077302,47.581105060210355,2,0.20658063626839587,3.7459987571268605
Well_3,303.17548746518105,86.0642544103605,29.21314109758648,0.2096647767437804,2.3430830477131113,1.2767656604977187,18.913228107331864,2,0.2177402431738584,4.488567708107838
Well_3,303.8440111420613,86.57210651627358,29.40919886934011,0.23948136496743497,2.31056814085266,1.4621312716825068,28.982194833681145,2,0.22363424870493157,4.697645018790359
Well_3,304.5125348189415,84.83595449880445,28.565379005093817,0.23552604581197378,2.3180714480313913,1.3672585260342855,23.294775321898644,2,0.21839663590457037,5.103984392678926
Well_3,305.18105849582173,87.33832318514006,24.535650660848535,0.2312229485393533,2.3117496151711534,1.4515101554788392,28.282002444963734,2,0.23016457549337396,11.889386681605865
Well_3,305.84958217270196,83.79919811934161,42.457834189310255,0.24710570997935374,2.270530676556182,1.2772678941378157,18.935112691000814,2,0.24294425805277373,8.441490796182803
Well_3,306.5181058495822,88.35569255298762,32.26491254514424,0.26203074410535193,2.273722601800456,1.5457426575927289,35.135218411568886,2,0.2519897169423051,14.992129408805853
Well_3,307.1866295264624,85.93840665988006,40.82599761570337,0.2846374790285165,2.28988200108184,1.2036278314103437,15.981878747677962,2,0.24818663682465136,8.161096176655482
Well_3,307.85515320334264,86.17087394106426,24.20625584015676,0.28564450084831766,2.282152570318208,1.2818158977040013,19.1344462246257,2,0.24676878533045937,12.814200189803511
Well_3,308.52367688022287,86.48320665722812,24.994154522855823,0.25084543789949776,2.335977099961288,1.4824649665817369,30.37141083708552,2,0.2434645786307887,6.656309685081158
Well_3,309.1922005571031,85.70199663118095,33.565491921691724,0.24324285256102451,2.274714060370131,1.5145902366459407,32.703198968304115,2,0.24049131616257424,6.747063426885509
Well_3,309.8607242339833,85.3893526240088,19.578024343930405,0.26395602499024834,2.288192122013219,1.4183325562888693,26.201886212491786,2,0.2454440497667148,6.3764849423636925
Well_3,310.52924791086355,88.03475569897445,21.279000401221236,0.26341717594479036,2.284412623898987,1.4887827042439599,30.816456877821675,2,0.26068983116383804,9.616378955953058
Well_3,311.1977715877438,85.9137555666978,22.760015158057715,0.23649890781707641,2.3329916088549876,1.6465193748784956,44.31179825635565,2,0.23335107232312569,4.431681776944411
Well_3,311.866295264624,88.35964641671818,26.219678708870042,0.26103098999058244,2.278663012658102,1.48274084182133,30.39070968232913,2,0.24436139679961855,11.064881576005927
Well_3,312.53481894150417,92.44456620718567,26.31709053854547,0.27157547527576087,2.2830232461119797,1.5559162155222628,35.967993868825005,2,0.25540759322413614,15.656314851431675
Well_3,313.2033426183844,89.28980072547495,30.13444440186059,0.24240555943859288,2.2784626044588228,1.5928278018623032,39.15865819040674,2,0.2376155391740344,11.259090020396922
Well_3,313.8718662952646,85.39648515443098,40.050600855350226,0.2404103485849912,2.3348395496345224,1.4060326911472638,25.470219702789308,2,0.2255274297928804,5.716247701695599
Well_3,314.54038997214485,83.46093375585313,32.71393727764295,0.25137237668105095,2.2939326814147805,1.4682301338588768,29.392067332309207,2,0.2587109390813924,16.222804605769777
Well_3,315.2089136490251,83.99848863496402,27.51139916019504,0.2110293325439144,2.346646063040857,1.5928283387013173,39.15870659513976,2,0.2142696867272713,3.604404041099216
Well_3,315.8774373259053,88.42957804910206,25.690269885001385,0.2479132351014918,2.286324782034017,1.6239741949217008,42.070163022882035,2,0.2419658735714311,8.724350030364858
Well_3,316.54596100278553,84.72431827280641,21.994140854786068,0.2264661214139641,2.3179527367915718,1.440076246580577,27.547122898557888,2,0.23664383924455887,7.624172441839298
Well_3,317.2144846796657,89.79387535366038,29.730920107327726,0.2574861312084433,2.2853162001519536,1.4212635360627661,26.379316346492494,2,0.23598764578728318,4.902976851168227
Well_3,317.88300835654593,91.13224393339513,9.391938632356412,0.27318144604824474,2.259396810337538,1.5382293450819553,34.53260532427616,3,0.2800717079147525,66.00381956485786
Well_3,318.55153203342616,91.11267826404304,5.987596743549911,0.2620124660474874,2.2679372303698493,1.3923588211081446,24.680776606553785,3,0.26894252808288555,45.63768671694663
Well_3,319.2200557103064,91.46315281344076,21.964936977612904,0.2589243560514413,2.2461388010218806,1.5249400719347197,33.49192206433957,3,0.2680074455780807,42.04564320337792
Well_3,319.8885793871866,88.09002395816943,14.96942750259204,0.2681414606896054,2.285857918835412,1.320135810886141,20.899495896057875,3,0.25795248485918304,23.660490625939964
Well_3,320.55710306406684,86.24574006627843,19.71574335900632,0.2612479765571218,2.2871079627454893,1.5174638407472127,32.92030428271606,3,0.2575637289631263,28.561411773726967
Well_3,321.22562674094706,91.48841471607268,18.951164442581135,0.27382120325419773,2.2449035484767554,1.3784429142209769,23.90247728907497,3,0.2776292990020125,25.59576598623802
Well_3,321.8941504178273,90.65614631898116,12.176105318170837,0.25523795570354846,2.2469408466032386,1.4720365998488234,29.650812590430547,3,0.27219396988977257,29.442995144856724
Well_3,322.5626740947075,90.26158432892987,21.13846344434154,0.2525493955643386,2.283887550925321,1.6498250095855767,44.65036460436931,3,0.2612690727748449,18.45909735642034
Well_3,323.23119777158774,83.39247799420258,17.805171070510774,0.24142458292648192,2.270103378203665,1.4869456007604755,30.686375902154815,3,0.2535346323098186,19.5282353325509
Well_3,323.899721448468,85.81874594402986,11.697279676640907,0.2493707161450297,2.2812856649518083,1.6540608701678532,45.08798948714737,3,0.2556597075728475,32.79439922293941
Well_3,324.5682451253482,91.01175252461655,27.78977596346529,0.2759992658592031,2.2766117425690875,1.4917774311203673,31.029689593022695,3,0.25712936758692456,18.422108806411728
Well_3,325.2367688022284,89.7430581774794,19.1689137497601,0.24687755231978195,2.2891210092181793,1.4828784615836166,30.400341453264566,3,0.24501994248008366,17.1906261526955
Well_3,325.90529247910865,67.60420907388524,97.06543927799115,0.12579862928521898,2.54671551998009,1.739212735296741,54.854559931379676,0,0.06879801931643871,0.02544191390179761
Well_3,326.5738161559889,84.65428974028492,10.170349774897247,0.2640024782898895,2.295990772161912,1.5518990575263345,35.63682936033642,3,0.23456230775944187,16.618403725222255
Well_3,327.2423398328691,88.75419164518564,11.05013917720943,0.25801100830136586,2.25467222445678,1.5960411282537934,39.44946594650599,3,0.2694601439171132,31.921964547708054
Well_3,327.91086350974933,87.182654127312,24.087569007855695,0.26911407514604435,2.270187994557807,1.4858121438661365,30.60639253324637,3,0.2519190545352794,15.136395811431113
Well_3,328.57938718662956,92.2214896101303,29.198469026311763,0.2725793609402768,2.221010403960773,1.1977754574637334,15.76795810857455,3,0.2767208189002874,40.73609116908023
Well_3,329.2479108635098,90.7257096326675,26.83651554964706,0.29304763583691656,2.2233055890071265,1.421811276803086,26.41260744826115,3,0.28769632211218027,41.566996986437566
Well_3,329.91643454039,95.52867044174212,24.47788139048796,0.30041221585582495,2.232715878052397,1.3386918569337272,21.811817583174484,3,0.28446387409157403,51.405076325576765
Well_3,330.5849582172702,87.90604775371536,5.360963878109221,0.28223324605374045,2.2527633452502047,1.5182863139792488,32.98270830789336,3,0.2662149282289662,35.840627564016806
Well_3,331.2534818941504,89.13298578722333,15.151121273928105,0.26823127226248084,2.2749324077167277,1.6097475137557558,40.71435075316547,3,0.25780736955354755,16.59619262367638
Well_3,331.92200557103064,95.29486954165073,27.137234358147815,0.2880653624251751,2.2362043472310966,1.3026224334713132,20.07346908422945,3,0.2895724457878447,49.278514530220235
Well_3,332.59052924791087,92.07616612294723,12.543969893504798,0.2897057775182519,2.213985292884278,1.2817758423554888,19.132681519798496,3,0.2969006508016746,78.16450963397622
Well_3,333.2590529247911,93.48346354132154,15.032000138854109,0.28893820428783756,2.2339732575457334,1.4655849110208974,29.213588734194783,3,0.29025649414266214,54.28258088363498
Well_3,333.9275766016713,95.45231962829578,15.109440754452034,0.30918781736690537,2.225857656394247,1.2247679173347767,16.779071215677956,3,0.3019609279891125,54.39266522236275
Well_3,334.59610027855155,95.8779557386323,12.931139154288285,0.28408533036468847,2.222952329779285,1.3597261273965144,22.894234527370493,3,0.2871154858602726,30.021428027110794
Well_3,335.2646239554317,96.47261087779026,22.006668889088772,0.3117078925478733,2.1850723298000942,1.3330502010981609,21.53030594099921,3,0.30460926144670436,73.70735706543466
Well_3,335.93314763231194,93.89027325471852,11.86914052310933,0.2922832304701337,2.2257984265484865,1.545970786979625,35.15367934470321,3,0.3002205679076416,61.059866670985535
Well_3,336.60167130919217,77.62593655807771,50.521119868280564,0.21779857722315674,2.370983028199671,1.4923283074959783,31.069073857131674,1,0.1889511209716551,1.7713248771657026
Well_3,337.2701949860724,76.56968398562013,50.99691625736933,0.17476583668350515,2.3746997046303533,1.4003310004027034,25.138016120553548,1,0.1655173312735946,0.8779524700288559
Well_3,337.9387186629526,78.0726672291957,37.1501230446301,0.17912563917100893,2.416736831016297,1.5586128314272527,36.19202068228346,1,0.1677848093289458,0.7444923219178442
Well_3,338.60724233983285,82.42662115320036,54.8186475500319,0.2131232800541177,2.350457271132739,1.397231712402903,24.95926041960591,1,0.1912342893246233,1.0219732270426716
Well_3,339.2757660167131,84.52079611833773,44.04747504782662,0.2256244326173909,2.35781090413908,1.1929510135691825,15.593766023595977,1,0.2022508513840249,1.4404480562367419
Well_3,339.9442896935933,80.86562447132162,47.08287882417571,0.22162777286311894,2.358933666403639,1.2094047050669745,16.195885771863775,1,0.18506444197452213,1.1552316223064187
Well_3,340.61281337047353,82.8896009929152,46.5269194860978,0.21606400052511487,2.369128200788406,1.6182516749970732,41.51945794761822,1,0.18284750652372853,1.1410397317620593
Well_3,341.28133704735376,75.03701021949286,46.48458120206028,0.184054469852061,2.3863669782888834,1.6921117509194152,49.216616161793304,1,0.17656642979269344,0.7800431215159551
Well_3,341.949860724234,77.61970951014257,41.228054675507515,0.1875758845926112,2.3999868963287305,1.5908543148328225,38.981120160183046,1,0.15539719497361928,1.1099462552789718
Well_3,342.6183844011142,77.54196348430345,39.763590467575526,0.18988624756321643,2.394011557210661,1.6804903563253681,47.91708126194148,1,0.1759742699392714,0.8935118606138867
Well_3,343.28690807799444,78.98898837591955,54.610267204935454,0.1857948693708818,2.405056501989562,1.5503719213124503,35.51173746355463,1,0.17033061178506573,0.40625058916051043
Well_3,343.95543175487467,75.97774511560918,42.23819252397298,0.17658499413789547,2.4037172705430683,1.5359820248921183,34.354372860021314,1,0.16215845600688403,0.708762055643395
Well_3,344.6239554317549,72.65140944330415,46.804730883371604,0.1858029560499328,2.4360605635352117,1.5155750773927756,32.77744349578448,1,0.1658543761813827,0.6503747389857932
Well_3,345.2924791086351,77.81846427213817,45.796292789329144,0.16989784413296546,2.4146631825772977,1.6999265719641419,50.110250290928484,1,0.1650433196062404,0.37728655546573636
Well_3,345.96100278551535,73.69631205029371,47.486161660871616,0.17176372356000466,2.4270432794896992,1.4520658715521118,28.31821479336906,1,0.15415319832841562,0.4151791821177987
Well_3,346.6295264623956,79.41105523393462,41.68348656408704,0.1703883240028852,2.428313741341472,1.686391142391168,48.57257666164728,1,0.1579313647097906,0.4173767326953927
Well_3,347.2980501392758,77.78162261144944,40.92739722057266,0.16232492505439333,2.4377449880708153,1.6948305713909604,49.525694159685195,1,0.15508167734667005,0.5884597534856891
Well_3,347.96657381615603,76.49047802092572,45.51898740748068,0.17182560995211332,2.4230560415125075,1.629666571210264,42.62521388493477,1,0.14356741357152525,0.3040799178150145
Well_3,348.63509749303626,77.4124948999056,51.155462085902485,0.17490434353850093,2.4262913801779993,1.6096354886459714,40.7038499487556,1,0.15996050633457307,0.447324437379714
Well_3,349.3036211699164,78.97399233825173,46.076882491603754,0.17783356188676963,2.404676408777354,1.5672137525180398,36.915924790370305,1,0.1376003785951051,0.4044854407920492
Well_3,349.97214484679665,76.98263591534527,55.40923978428765,0.17279135768213122,2.431652413263572,1.5405135045626377,34.71470703984826,1,0.152942974212618,0.4123905199996183
Well_3,350.6406685236769,67.45281703712338,41.82809699480968,0.1597828103339386,2.436150168765873,1.7165672895508366,52.067567599795424,1,0.13583453135512447,0.5243401243953145
Well_3,351.3091922005571,73.48155750950725,44.11500254422222,0.1653343513845669,2.4438605008027894,1.669711599278327,46.7424636829721,1,0.15032784300738727,0.626299691177385
